6255	3594,7532,6587,4591,7611	1673,2805,4157,4884,5062,8224,6752,1111,7785,9326,1870,1157,6403,469,4677,4119,6636
6256	3364,1108,1707,566,8763	9246,8218,5984,9015,6444,5176,5746,6865,6952,4989,9242,4404,8708,8062
6257	4393,4326,165,2685,6883	3976,7820,2367,8561,5707,6492,753,1809,3140,943,7751,3486,7043,7339,9122
6258	4221,2476,3080,8992,530	63,156,437
6259	9382,7999,9373,9001,2144	5524,5029,94,8979,1623,3963,7542,1274,4243,4132,1967,7123,5308,8600,3462,8535,6265
6260	1965,6260,6103,6813,4439	5726,7913,7755,671,4758,4829,5307,7066,4905,986,4486,12,4642,6650,8046
6261	7697,8587,8703,1550,8695	2811,8003,3978,2760,9047,8866,2114,801,7254,2554,408,8400,18,9786,1517,2336
6262	7298,9682,4635,57,7120	6412,7064,6741,5051,1006,5799,1786,9304,5546,7167,5932,1958,7727,6898,4407,5795,8987
6263	1150,6851,3354,9295,4757	7426,3327,8286,1199,4204,1590,5939,3929,331,80,7005,7657,6875,4266,3980
6264	6182,4878,6209,5724,2078	633,8752,7470,7406,3273,2932,708,5644,2343,5776,5078,7344,7132,6544,2975,7896,2229,4695
6265	8600,6975,5091,8535,2348	5524,5029,8979,8711,3963,5721,7542,1274,4243,6259,8872,1967,7123,1564,6516,3550,7718,9137
6266	8680,4823,9074,5486,3420	73,5633,178,6966,8295,9762,1426,8183
6267	522,3603,1358,9084,29	5876,6933,1601,6437,3208,4361,6859,7749,5574,5753,1702,6698,5871,7105,6805
6268	5916,8132,7245,6607,4746	4741,591,7833,3644,1886,1044,8898,4743,1427,7016,9718,960,9275,8372,4018,6617,1480
6269	891,3537,4876,4208,3105	3035,4817,5330,9352,2541,76,1629,9451,4719,1606,577,3306,9038,946,374,8714,8215
6270	9667,8267,1646,6105,6477	638,4649,6015,2892,6142,7096,8875,1184,1238,3974,5792,4930,333,695,657,7644
6271	350,8203,5006,3581,1284	2520,3580,8850,2875,8163,1146,1230,2415,808,2186,2869,1418,3399,2085
6272	6892,4587,2351,9741,551	527,2824,5178,8756,7992,3038,4453,1222,1907,1933,4887,798,8654,215,397
6273	6362,6723,8142,9613,7206	5761,1538,3728,2615,7337,7274,2945,2876,6358,9727,1424,5696,976,6143
6274	4181,1204,6017,6319,79	6227,3100,1659,956,4845,7711,4327,683,651,1841,4160,4698,5928,7802,5215,8325,2137,8559
6276	6658,1650,2675,8760,3469	5389,1694,2101,7388,5214,5754,8035,4258,3905,2523,2704,108,2651,9273,6206,2973,949
6277	4764,491,3753,3346,1545	6798,740,2755,9237,2472,6236,1454,4500,9586,5338,8398,2628,2013,1779
6278	2301,4583,1908,3606,1529	2746,256,7671,6226,3649,7916,7248,1664,2166,5299,4791,9278,3920,4209,8809,3475,7535
6279	5867,2026,5559,6282,3436	1154,1138,9174,2524,4463,2029,3658,2258,9138,7830,3458,7686,1637,447,5648,9713,391
6280	4595,4559,2917,3058,2162	1696,1140,2141,564,585,1648,1663,375,325,3408,3275,4881,1495,2986,2550
6281	2804,1389,678,1279,9260	2041,2660,909,7102,3595,2331,4115,4617,7684,7058,3023,5713,4337,4551,420,1558
6282	5648,5559,6279,2026,5572	2524,2029,4463,9174,9416,2258,9138,7598,7830,9000,5867,3458,1637,7686,447,2001,9713
6283	4301,9658,5547,5353,5950	150,9253,1945,1021,6648,8954,2997,2395,2627,9422,4752,8167,9241,1615,5711,2995
6284	8069,9490,731,7283,4190	1505,9331,6703,4180,4943,1236,8194,3501,7209,4579,4484,3497,4444,7507,5252,9409
6285	167,4460,5549,4890,8313	1219,720,3878,3516,9615,240,1085,7874,4857,5701,5266,4244,6335,5290,1053,7981
6286	7071,5380,991,636,1890	6344,8738,4341,8426,5131,2735,133,4645,2012,5774,1231,2499,8038,2987,7044,7143,4269,6672
6287	3667,2927,3433,6654,7988	1905,2771,9678,5607,3951,307,2631,6474,2484,6228,637,4068,8993,4183
6288	444,5857,5448,2700,2621	5274,2167,276,2418,1872,1682,4619,3883,6808,2250,5345,2640,2216,9488
6289	8156,7683,9085,6367,6144	3109,8901,9720,5642,5817,2238,3759,5598,5478,2527,4475,9353,8879,7772,1144
6290	5688,2985,8688,5771,1241	3076,5445,5142,555,4215,1636,6736,7495,4810,1050,1288,4654,141,4779,5148,7817,6755
6291	7806,405,2170,9656,4391	7940,7596,5902,2877,1572,7581,2548,8603,2010,911,9162,3321,9224,9405
6292	1324,2768,4812,3549,7808	3076,5445,5142,258,9055,4215,4699,4890,5808,5070,6556,1050,6947,4779,7817,5549,6755,8977
6293	4557,8195,9512,5155,5399	4520,5191,7306,9245,3476,579,6160,7965,3993,1577,5101,4273,1998,4618,1868,9062
6294	8972,6562,4849,5780,8892	7267,8574,9113,6360,8207,1278,4827,4315,3523,5758,2168,3083,365,474,7758,2060
6295	9347,7210,5938,8586,3723	1524,7882,833,8504,3215,4368,9380,96,5493,7628,4910,2473,1762,7954
6296	3353,107,2866,3920,2806	8930,1141,7383,5170,1664,6022,1529,904,3606,604,4474,2301,8809,3475,2441,1616,6158
6297	6825,952,9132,738,9107	2776,4409,6122,9048,7302,9350,3483,3926,8609,7046,2830,4308,6102,4748,7805
6298	8746,9455,8164,6319,6123	4131,4844,1781,1840,2901,9168,6484,779,2322,9454,4678,8064,242,1604,7420,7039
6299	7496,1028,4849,6007,7373	6361,9171,9312,982,3425,2468,8914,5280,7684,8087,7320,2397,9093,2208,9478
6300	9733,8252,7373,7407,843	3473,899,8491,566,5157,143,5959,7698,6170,8482,2909,8302,8902,2175,1108,9135,21
6301	2905,3720,2560,1711,6643	3142,3340,2260,3022,875,2929,4648,1500,2042,4412,760,4312,3843,541
6302	921,9691,647,8491,21	8725,9333,9263,110,1354,8726,9566,2339,2808,6776,3289,1855,934,6052,6214,9286,1477,6229
6303	8300,1449,6137,598,4477	134,2232,1386,3348,1420,172,9205,4725,6559,4570,4782,7552,3729,1814,4297,7515,396
6304	3332,2525,8264,1716,6155	5927,3546,5168,3767,7884,6817,2911,1273,670,1565,4177,622,4945,1584,8037
6305	8974,1179,4951,7159,9076	4366,2579,1260,529,1441,3959,967,2305,1486,2432,3634,516,3225,2944,3919,2559
6306	765,5249,8844,5815,6421	2327,5397,3777,351,1684,4288,5310,1125,2369,1974,5112,1573,4986,5269,4778,4571
6307	5442,1612,3111,7150,3726	1471,73,5633,4799,8016,7836,3145,8295,9762,3411,8183,3420,8128
6308	2298,6891,4080,617,8960	6115,313,9075,6084,3323,9534,3477,363,1226,4608,6121,9392,69,3990,9649,3102,9166,7309
6309	8446,5018,9567,389,9357	6125,8415,8770,7104,4800,5645,3463,3694,6520,3964,4601,984,4478,450,3389
6310	4027,6759,2093,1374,9760	8760,916,6157,8336,2914,7112,5690,9379,7033,8514,5447,4853,7664,692
6311	6821,1069,7120,4529,184	8788,46,3378,8174,4776,2540,4711,9330,7509,312,9151,8598,3776,158,8314,6633,2884,2364
6312	2618,4024,4718,6637,1884	276,4090,9537,7636,3320,3883,2216,2606,2926,89,2807,2011,1540,2727,3112,4527
6313	1523,4286,5757,4034,7464	1153,5994,8418,5949,576,6767,1194,7113,1827,1068,9525,8558,418,6789,2272,7333
6314	5039,2892,3216,1145,3512	2490,8323,8671,4649,8875,5910,5043,5792,333,1890,6722,8177,7644,5323,8887,9366
6315	2246,7934,7921,1250,6858	9298,1938,1285,533,1313,2357,2511,574,8732,6666,7823,220,7052,6243
6316	4926,339,6712,9248,2454	6412,490,3018,3416,1006,1054,7298,1858,357,3304,5546,3542,5932,1417,305,4407,6262
6317	2319,6794,541,4412,2042	3720,3142,3340,2260,3022,875,2929,4648,1500,760,4312,3843
6318	111,602,706,476,250	2196,3874,157,4798,9230,5089,4492,121,9396,1599,5,2886,5279,2113,716
6319	3267,1204,3364,1707,6017	7151,2662,2367,165,8561,4393,2685,4326,6580,6883,6492,753,943,7751,2909,469,7043,7339
6320	213,6011,4872,5615,5416	7695,6161,4046,6956,6225,6253,972,4770,4856,8134,3499,1228,4406,5495,6714
6321	5571,43,4006,59,784	9655,3981,273,4634,5188,1644,9766,3660,2191,8362,1453,2683,9111,6567
6322	6442,1728,1932,5990,5774	6200,2533,1733,2412,4723,6164,2891,1024,4651,2430,5283,2376,2859,8909,2829,6665,4700,1556
6323	8179,6503,8498,785,5957	9363,253,8149,9768,5566,3597,4319,7095,24,8802,2091,2663,6943,5225,2942,660,4083,4837
6324	2611,5382,5251,7127,4777	800,9458,1786,230,2865,8129,388,324,994,435,4080,6891,1958,9152,4296,4389,3918,7558,8479
6325	3504,7931,1581,9778,4440	2621,9384,298,4859,6162,2918,702,4455,7260,8517,9488,3449,2250,4503,485,30,7680
6326	5509,3625,3743,4681,4637	6008,1951,8870,7641,8523,2756,4541,7902,4994,2912,6584,2844,8564,6051,9051
6327	5790,3124,3012,1852,6514	4722,7682,4023,8544,5635,4019,3722,6398,6538,4286,8888,7464,537,4732,3187,6804
6328	104,1437,5599,1401,5495	1265,7935,7378,1791,2863,3351,834,2641,4813,5613,5166,977,2649,650,227,939,7583,6117
6329	3288,4580,4693,9083,8395	1242,7325,9109,3445,2235,8754,2677,334,2634,5484,4372,8471,6989,1308,7017,9677,9143,8084
6330	8292,330,3915,9119,3228	1321,4150,4166,9726,4033,8359,1294,7524,2543,4666,3489,9086,3171,5963,4885,1289,2467,393
6331	2019,7678,2211,175,4443	5376,8476,4749,309,6907,1737,649,4074,2802,7091,3563,2,8217,1635
6332	6885,7476,4069,1846,6727	8399,2276,583,2583,5811,5023,4167,7222,3470,7317,7909,41,8777
6333	797,5174,6064,2623,4382	7316,5851,3766,5074,5821,6179,40,6897,3466,8641,7720,7712,4257,6240,5400,3888
6334	3518,2269,6443,5117,7663	9064,5366,2605,4256,274,9531,8436,5714,9016,2160,2062,3540,3717,2072,4118,1624,9410
6335	3516,9615,3878,2668,837	1219,4460,8313,720,240,6285,1085,7874,4857,5701,5266,4244,167,5290,1053,7981
6336	111,602,706,476,250	6140,3792,3758,3825,7533,9668,7141,1966,9197,5550,4207,8468,5568,9112,121,858,716
6337	2184,3221,999,7642,254	2776,6449,5999,3747,8505,9348,9015,3400,9419,6952,2830,8708,1968,2839
6338	1198,8384,7201,8885,925	6490,9254,3909,8760,862,2729,1611,5567,6023,2664,7380,1337,1650,6691,8538,3469,5214
6339	9052,4582,885,6424,6401	5122,5098,9626,7838,1494,2843,2552,3390,6359,7977,3068,4560,829,9485,8823,6180,1991
6340	1136,3750,9181,2598,2605	7634,6491,4809,287,7153,950,71,4390,3589,9462,2822,9010,184,5830,3443,5267
6341	6341,4304,9520,5463,3032	4563,3059,2088,6364,7497,7566,1059,1941,3657,3876,4133,5619,1776,3031
6342	1690,222,542,7530,6596	8442,4408,7264,969,1067,7687,379,7333,5990,5273,8320,2572,4009,5443,5572,648
6343	2686,4189,8952,360,642	7363,7754,9670,7400,5304,9679,6879,3176,1717,6221,3803,2409,2161,5941,1497,282,1859,9552
6344	1231,7143,8738,2987,5774	4341,8426,5131,2735,133,4645,2499,6286,8038,7044,2012,4269,7071,6672
6345	2509,9505,1815,2022,3796	8197,5475,3841,8419,7036,5745,8230,9284,4127,2453,8952,8963,1996,4189,4684,9003,8590
6346	2425,7835,1057,3599,3641	355,7157,3741,8020,8499,1744,4874,211,8812,4316,3207,6019,3570,599,8445,6238,1202,2798
6347	5110,7643,7286,108,6125	2657,6196,5523,1055,6995,7860,4903,4198,4687,1917,634
6348	3386,7462,1161,7151,7482	8290,1919,2437,630,883,2819,5172,5349,947,6905,3008,3912,937,2180,6880,5369,8778,2398
6349	5080,9299,438,6519,578	2742,112,201,34,7694,216,7729,293,8606,2324,6960,1479,7485,344,2795
6350	6056,323,536,3152,2463	8039,1970,6556,6947,6120,1546,690,3664,8944,6188,4402,3129,233,5128,6814,8997
6351	4754,1850,8059,9512,6293	2454,838,8316,409,9167,7009,199,8623,5184,2061,140,2084,2969,3180,1895,4103,5399,8270
6352	4120,5394,2597,3113,4741	5909,9265,1642,1700,5159,5244,3235,5935,5121,1375,6587,5213,4124,2439,1361,7414
6353	7103,6747,4851,2466,4021	5295,3625,5509,3684,7662,7540,2923,4254,7925,6762,1860,5749,7177,1691
6354	7547,2619,7078,6013,1413	7118,117,9250,3226,7915,5347,6671,5863,9686,7269,9119,2375,8656,980,5620,6700,501,3798
6355	6475,9022,2498,7781,1596	7176,5833,3173,2856,1609,2054,3305,1110,378,4959,6912,6779,3948,6194
6356	1295,2457,2083,404,2450	2622,5794,6069,6220,4399,7760,1113,5499,7609,483,8303,152,3138,6376,3183,8534,3
6357	3668,8466,489,2546,4818	941,720,9775,1672,7462,400,8413,9236,6422,3748,961,5266,4589,3164,5290,3848,1161
6358	1798,6358,6153,7869,5390	5761,1120,1058,472,5196,2876,3838,5492,6890,2945,3527,1424,224,1657
6359	7977,829,988,2770,8925	9052,5122,5098,9626,2843,2552,3390,3068,4560,6339,6424,9485,6180,1991
6360	6122,7805,3958,8193,5041	6294,9113,8207,6799,9411,1278,4827,4315,5758,8609,2168,6562,7758,9233,8892,7046,2060
6361	9171,8087,7320,9478,646	3430,4849,5542,6299,982,3425,1028,2468,8914,5280,7496,9093,2208,2397,6007
6362	6273,6723,9613,8142,8552	5761,1538,3728,2615,7337,7274,2945,2876,6358,9727,1424,5696,976,6143
6363	6363,1127,1277,6111,5725	1836,22,2368,520
6364	3032,3657,9520,5463,4304	2088,4679,1776,7497,6341,5053,1059,1941,3876,4133,2,5619,786,3031
6365	9640,2217,150,2627,6648	4010,561,626,5685,5600,3127,3423,2912,5294,8852,714,2544,4637,3017,6750,266,5124
6366	808,7528,2186,2415,3859	1961,5513,7434,1471,73,5633,178,3145,8295,9762,3411,8183,387,6223
6367	1987,6289,8156,6144,2527	9502,6452,4708,1775,646,1261,9103,489,4916,1038,4363,7338,2083,4818,404,4948,9579,2495
6368	1513,4995,6109,3736,6012	8205,1634,64,7197,3580,159,1409,49,2869,9535,3403,15,4525,2085
6369	3369,9170,5092,8075,6419	8015,3667,8187,4374,1272,8983,1286,6181,3433,8475,7209,5925,6195,3497,6287,8637,8684
6370	7591,2647,9584,3447,9357	112,201,34,216,293,598,438,681,851,744,587,406,674,694,578,344,492
6371	6247,2680,4559,6280,4595	7615,4950,1887,3953,195,2157,3972,4526,2612,3309,3279,1259,4282,8920,737,627,6803
6372	6755,7468,5706,3129,1113	5445,5142,652,5058,9692,7593,1324,5455,2682,7494,7817,3152,233,3986,5332,864,5852
6373	853,1526,6832,8947,8549	7205,912,8643,5520,4575,1726,5544,2508,1349,5722,8700,3816,4854,3611,4790,5508,5837,6233
6374	5622,9562,5778,8980,5449	6830,9724,645,3528,7216,7735,5969,3699,2223,7561,3177,242,1604,2149,419,7101,4568
6375	3123,815,4140,1916,2961	5900,8592,6532,2774,6071,4095,7922,297,1237,5976,8584,5639,5009,390,5929,1360,225
6376	483,8303,4399,7257,2588	2622,5794,6069,6220,6668,3216,9220,958,2893,3,152,3333,3138,9208,8534,3719
6377	196,2937,3331,2274,996	6581,5281,5896,2635,3355,1246,3928,72,1719,384,5907,5636,8065,9758,7543
6378	8364,1757,113,6044,5302	3244,6249,3441,5320,5677,7296,8093,873,1962,6945,128,3988,2652,9307
6379	3787,895,7120,9181,184	1532,2460,9753,2275,7299,1176,6670,5424,9556,5540,4676,7508,6024,98,6809,7994,4958
6380	3156,51,4551,5957,3084	5181,5617,3272,1752,8202,4976,6171,5385,8873,3149,9750,4337,2073,7155,3316,1755
6381	3478,8847,7431,8105,2728	8830,1180,5368,5577,7648,4344,4690,8911,5786,425,2426,2383,1287,3824,861
6382	538,5603,3019,7435,2039	5956,1160,7473,2148,8884,310,6749,449,200,7574,6131,2542,6099,2990,7567,3806
6383	6091,2106,1078,5764,8348	5163,2210,6173,6823,636,6548,5517,1033,7114,2720,9401,818,2782,1802,5525,5659,874
6384	5383,4176,9182,3892,2343	5065,5450,3114,5200,762,3169,7864,549,3744,5789,8373,8206,6182,7479,717,5724,3881,8545
6385	6644,295,3761,4952,8639	8591,1509,3700,1252,3265,3665,7856,7238,2547,5135,8611,5022,1075,5854,2202,754,3798
6386	7790,7503,4891,2416,6633	1975,7460,9678,7594,9249,3646,3545,3174,9261,4820,1844,3951,807,8263,9115,2484,79
6387	304,882,4334,2810,6834	7867,9276,5869,1363,359,1587,4253,6929,9569,9024,1388,4000,8226,678,3405
6388	2760,857,7252,3663,3317	5370,8525,1926,925,841,5695,202,1239,8435,3255,5785,5698,2043,5723,1519,6154,4826
6389	5371,8030,5233,2766,3404	7603,196,5281,2635,3331,3355,3928,384,1904,72,7126,4262,7122,4923
6390	157,680,716,571,121	706,2196,476,3874,4798,111,5089,4492,9396,1599,250,5,2886,5279
6391	8896,6781,3232,8344,6076	7366,8349,159,8131,1954,665,8712,1979,1133,8465,4850,4734,9386,7327,7608
6392	8289,7624,3898,413,9456	5224,4051,2270,217,7602,8429,1036,1660,5913,3383,7945,4858,5904,4675,9270,190,3006,4965
6393	3746,1655,4805,7280,8640	5943,7391,1651,3119,5838,3069,6773,8211,961,9023,8540,597,8961,1936,6082,1924,4017,5534
6394	1796,4101,816,9498,6404	5842,4801,2273,5565
6395	8563,8430,6430,3459,8208	1017,942,4550,3637,8053,8624,3818,4038,105,3559,543,9225,7172,1554,6212,5514,9698
6397	9612,3643,4469,7679,4496	8189,303,2734,5254,5060,2438,4967,7262,817,8601,7796,5870,4514,6615,4071,1801,5259
6398	8544,1653,2040,9263,9286	6514,6327,4218,9440,3852,5088,699,2159,6538,9056,5977,1992,4287,7042,2365,537,5790,2214
6399	6156,8509,473,2882,8143	1305,84,710
6400	9564,8740,4214,1257,3930	2731,3244,4049,1448,5677,688,596,4924,1962,3908,3659,4490,6249,5302,6044,129
6401	885,4582,1536,5645,6125	9699,3981,1446,4006,6842,4634,59,1257,3660,6913,8904,6982,8169,984,4478,1393
6402	5691,5860,1064,1236,8067	5576,1243,936,5146,1416,2269,9217,613,2461,3312,4311,615,4577,4632,4054,1899,3608
6403	4157,9326,1870,2751,1375	7673,1673,2805,4884,6752,1027,7611,7785,1157,4497,7958,5554,4119,3594,469,6910
6404	9498,8353,816,1796,2960	5842,4801,2273,5565
6405	395,5198,3193,3237,5868	3288,2235,9239,2677,2431,1681,2353,334,4785,8639,8582,4155,8754,6836,6329,8084
6406	7232,7875,9114,3846,6315	989,746,64,979,159,164,1030,429,15,371,1013,627,49,229,382
6407	2077,8110,1492,7868,3247	1016,9020,8650,7627,5897,2854,6010,8284,4109,6651,3797,8192,3042,5204,4099
6408	8283,615,9167,231,67	8633,2783,6573,7575,1932,6936,1326,2611,388,324,1484,5154,2933,1412,8518,5411,9068,2637,5777
6409	6409,6232,2960,1555,2334	5842,4801,2273,5565
6411	1897,1515,8177,1890,7044	997,303,7363,8189,4922,5784,2136,5056,3176,4392,4270,7907,3803,4952,4269,7547,2671
6412	5546,9175,2984,9559,8448	2402,57,4926,9523,339,6316,7298,6712,6175,9605,1417,1037,1073,6262,9248,8929
6413	8193,6799,4827,9233,3860	844,5462,1331,7241,1913,7288,6427,3043,5718,2751,7703,7733,6766,8055,2439,5816,8404,7532
6414	6414,2538,7842,3276,4403	4255,3921,598,3484,2076,9188,8730,2135,3285,6075,6137,8662,525,819,1268
6415	5221,9246,9242,8218,2108	5984,7036,9015,8230,4127,3364,5746,6865,6952,1707,7502,8708,3578,8312,7230
6416	7419,6138,856,839,2442	1728,9291,8300,1449,172,7198,7233,6639,3729,6303,8785,1857,7870,7515,7255
6417	3391,4209,7535,3171,7462	5163,2210,1078,6173,6823,636,6091,6383,5517,7114,2720,5659,9401,818,1802,5525,874,6548
6418	8838,5034,4581,8394,5336	6169,8826,3281,3246,2744,9745,3520,6554,2408,7737,7763,6751,7549,827,1508,7383,1999,4370,8596
6419	5092,8075,3369,6369,9170	668,5004,204,1729,9344,16,8989,9676,2420,8569,7577,369,2455,3410,5973,876,2151
6420	6837,7873,659,4173,2310	628,1291,3021,6470,7923,3212,1357,4516,2678,8076,805,9777,1708
6421	4778,5815,5397,5269,2936	3534,7834,7310,2049,5555,1300,6080,3045,4909,5126,1149,4915,3444,7340
6422	400,2546,101,6127,7973	7864,5200,3114,3442,762,7462,8949,6487,3169,3744,1161,7278,2965,5450,7479,6045,8545,3555
6423	6918,6064,314,5174,2623	8088,9191,2382,8808,7036,8230,4127,3759,9539,2569,1158,2228,4290,7681,4475,676,26,9058
6424	6180,9626,7838,1494,5122	9052,5098,8823,2552,3390,6359,3068,829,988,2770,6339,9485,7977,1991,8925
6425	639,2312,8255,6608,399	9407,3720,3142,3340,2260,6178,3022,875,2929,1500,2042,760,4312,3843,541
6426	3096,719,3194,7896,7395	1559,3615,7331,2613,2069,2355,2486,6725,3074,7132,5593,1213,3230,963,5078
6427	8501,1913,5816,4497,7191	844,5462,1331,8193,7241,7288,5718,3043,2751,7703,7733,3823,8055,6766,6413,7532
6428	9391,1009,3844,3954,7261	633,6031,9600,7696,708,3600,3179,523,866,1496,6870,7271,2300,6251
6429	1014,3235,5873,9493,3772	3113,5068,4120,1700,5159,5244,6587,5121,9018,1375,5935,6352,4124,1361,5394,7414
6430	7461,8345,3938,231,3001	654,7316,923,6832,9314,6664,2841,151,6639,4199,3219,1713,2920,563,2381,8840,5400,2597
6431	6431,7161,4977,4283,3790	112,201,34,216,293,598,438,681,744,587,406,674,694,578,344,492
6432	4025,6709,7609,8996,5935	5909,3113,4414,3669,9265,1642,3893,1700,6352,6735,8266,5213,5394,4868,4120,2597
6433	9157,3181,7378,227,939	732,3829,3763,8481,9521,8321,9443,7162,6451,8375,6599,335,5703,5144,4962,9721,696
6434	8756,6647,7992,7661,1907	527,2824,5178,3038,4453,1222,1933,551,4887,798,8654,9514,215,397
6435	9536,6435,1856,9662,7629	7695,6161,4046,6956,6225,6253,972,4770,4856,8134,3499,1228,4406,5495,6714
6436	3186,152,3984,3138,2202	1177,8731,1659,3700,457,5380,7437,3949,4181,7856,7238,5793,5173,8611,991,9127,754
6437	7105,4361,5753,9180,5876	522,1358
6438	8452,6438,4604,3306,5361	3035,3537,4817,577,2541,76,9101,4719,5907,1629,5953,2935,996,374,8714,8215
6439	8330,201,3101,2124,5618	112,598,34,216,293,851,438,681,935,744,587,406,674,694,578,344,492
6440	2956,2832,4524,9487,6462	34,473,4625,2882,1377,2311,2449,6399,2501,826,343,2883,6156,990,7976,9448
6441	9301,8596,3810,6751,3446	1508,3902,1989,4865,7810,9745,3898,5766,8229,3281,1893,4882,2607,5933
6442	6322,1728,6342,1977,8056	6200,2533,1733,2412,4723,6164,2891,1024,4651,2430,5283,2376,2859,8909,2829,6665,4700,1556
6443	2915,6334,9444,8775,2389	5287,5588,3359,8272,9054,5366,1837,2919,274,9531,9793,9338,1944,5083,3518,2062,3721,1624
6444	4989,7146,4974,5746,8743	4580,9246,3454,2372,8218,5984,8261,6526,3364,6865,6952,1707,9242,4693,566,1108,4005
6445	3665,4638,6846,1075,5296	504,9250,6133,6971,488,2291,3005,5056,3833,7269,9148,252,4270,3357,7565,1720
6446	3428,274,2057,1842,4917	8631,54,4913,3512,1853,1145,6063,6733,5859,3451,6914,1925,1136,3750,7330,6165
6447	1784,7624,2388,945,4089	870,9431,6607,748,1109,938,1381,9633,7488,6553,5321,2233,8701,5533,6005,4528
6448	9784,9283,2677,9203,8086	3692,3151,8096,7764,9026,7597,1745,6742,5694,5863,1770,4459,980,5620,7348,7385,5970
6449	9419,2839,3747,5176,8708	6337,2776,5999,8505,9348,9015,3400,254,1968,6952,2830,7642,999,2184,3221
6450	1452,5095,9780,4226,9146	231,3808,3893,1977,2597,6975,8198,391,5490,5942,2352,1297,1248,1138,4768,6191,2134,3511,106
6451	4962,3829,7935,6117,4277	3763,4227,8481,9521,8321,2558,9443,7162,6433,5703,6599,398,3181,9157,5144,9721,1232
6452	1261,1688,837,6511,4363	883,7308,5530,4708,1775,646,1823,3656,4030,4517,8970,937,7338,5581,3680
6453	7242,130,4322,3196,7193	6798,6236,5338,2013,1779
6454	1959,445,2786,8001,174	4139,9072,8337,9772,2712,5719,9484,1899,9102,3712,7701,3538,1416,4054,9211,4696,9574
6455	6690,2172,194,941,2303	2533,7470,9420,7406,8752,1501,4723,2891,2430,5776,55,2052,2829,1235,1953,2229,4695
6456	7189,2306,8794,2514,3828	1385,9044,4674,109,6780,8350,13,8306,7635,3666,176,10,2629,3157,8092,8171,5042
6457	1552,9119,2584,330,9325	9689,7282,4544,9688,9256,6838,2879,1089,1186,7736,9652,1365,2513,3768,4771,6600,7888,4096
6458	967,529,4920,8618,2944	2775,1836,22,2368,520
6459	5430,673,7359,9268,2008	2403,6589,1423
6460	4205,182,9525,5238,4966	6514,6327,4722,7682,2122,8727,2007,8277,721,4094,4023,768,105,4458,3124,1769,5790,8690
6461	6461,2118,6950,1647,7048	4548,201,34,112,216,1873,293,438,598,587,406,578,344,492
6462	4658,257,9487,81,1580	7142,401,4345,6761,7750,3007,7676,6942,1866,6124,9665,2242,458,3724
6463	855,5483,6539,3533,1089	6986,3214,3195,6145,6783,3739,210,2098,3524,1570,7203,8759,7968,959,7818,5760,4639,8634
