20005	10643	33.278953552246094
20005	4302	33.1845817565918
20005	4433	33.09203338623047
20005	16174	33.05092239379883
20005	3635	33.04616928100586
20005	13376	32.91197967529297
20005	15922	32.90468215942383
20005	4215	32.806739807128906
20005	3892	32.76759719848633
20005	14808	32.7452507019043
20006	8890	37.218780517578125
20006	8877	34.469017028808594
20006	6378	33.43549346923828
20006	7694	33.330509185791016
20006	18381	33.20197296142578
20006	10534	33.20197296142578
20006	10661	33.11989974975586
20006	18433	32.87956619262695
20006	11955	32.649070739746094
20006	9813	32.649070739746094
20006	16353	32.38771057128906
20006	15121	32.3359489440918
20006	5371	32.21086883544922
20006	1295	31.823965072631836
20006	4437	31.8089599609375
20006	3303	31.8089599609375
20006	8482	31.772825241088867
20006	10124	31.720666885375977
20006	3533	31.64676284790039
20006	18014	31.599000930786133
20007	17102	49.70694351196289
20007	11249	47.50381851196289
20007	4885	44.49229431152344
20007	6089	42.787269592285156
20007	3050	42.05776596069336
20007	12865	41.26271438598633
20007	15001	41.04330825805664
20007	14342	40.21923828125
20007	11610	39.968238830566406
20007	452	38.105472564697266
20007	574	38.105472564697266
20007	8280	38.103363037109375
20007	7296	37.812400817871094
20007	5303	37.714622497558594
20007	642	37.124755859375
20007	1727	36.852439880371094
20007	1870	36.85158920288086
20007	14239	36.491966247558594
20007	17263	36.491966247558594
20007	9209	36.47279739379883
20008	9025	38.68079376220703
20008	9933	38.508995056152344
20008	6093	38.50899124145508
20008	11361	38.092628479003906
20008	17204	37.687923431396484
20008	7735	37.687923431396484
20008	7076	35.57828140258789
20008	13770	35.34139633178711
20008	18538	35.193939208984375
20008	8231	34.95795440673828
20008	6890	34.957950592041016
20008	18765	34.957942962646484
20008	8211	34.834075927734375
20008	9230	34.77415084838867
20008	9492	34.74627685546875
20008	9840	34.72349166870117
20008	14498	34.70109176635742
20008	8855	34.344947814941406
20008	8358	34.10834503173828
20008	14207	34.06245803833008
20009	11450	33.11550521850586
20009	1441	32.77604293823242
20009	18215	32.59618377685547
20009	723	32.4809684753418
20009	14413	32.36223602294922
20009	17679	32.273162841796875
20009	1711	32.1763916015625
20009	1264	32.1763916015625
20009	4545	31.684892654418945
20009	17039	31.575328826904297
20009	1189	31.434192657470703
20009	1464	31.261571884155273
20009	182	31.173555374145508
20009	1205	31.173553466796875
20009	559	31.12209701538086
20009	16133	31.067153930664062
20009	3250	31.044872283935547
20009	936	31.001806259155273
20009	2232	31.001802444458008
20009	2790	30.93311882019043
20010	18333	44.119651794433594
20010	9683	44.119651794433594
20010	7797	36.71971893310547
20010	11773	36.424400329589844
20010	9684	36.3147087097168
20010	8570	33.61453628540039
20010	8178	33.464012145996094
20010	10255	32.11886978149414
20010	12880	32.01969528198242
20010	14532	32.01652908325195
20010	7593	31.815689086914062
20010	8091	31.506553649902344
20010	8125	31.457691192626953
20010	18214	31.3468074798584
20010	18000	31.346805572509766
20010	12408	31.3468017578125
20010	9943	31.179019927978516
20010	9815	31.179018020629883
20010	13508	30.78887176513672
20010	9238	30.708955764770508
20011	17878	41.61036682128906
20011	16270	41.54241943359375
20011	8821	38.15453338623047
20011	10122	38.1545295715332
20011	10031	38.1545295715332
20011	9675	37.02123260498047
20011	7111	36.61627197265625
20011	15213	36.61627197265625
20011	4628	36.288902282714844
20011	2449	35.68148422241211
20011	900	35.681480407714844
20011	18065	35.61050796508789
20011	17128	35.50322341918945
20011	15949	35.16546630859375
20011	9068	34.588130950927734
20011	5235	34.48368835449219
20011	15171	34.43136978149414
20011	7302	34.267059326171875
20011	7950	34.19253921508789
20011	6485	34.19253921508789
20012	180	48.139137268066406
20012	785	48.13827133178711
20012	760	47.361053466796875
20012	11858	43.92658615112305
20012	9470	43.77396011352539
20012	8578	43.632850646972656
20012	9758	42.98634338378906
20012	15960	42.828487396240234
20012	6222	42.54609298706055
20012	6450	42.342350006103516
20012	8398	40.237606048583984
20012	6555	38.256900787353516
20012	18227	37.729156494140625
20012	3707	37.48307418823242
20012	2465	37.274444580078125
20012	17570	37.27444076538086
20012	9972	37.18182373046875
20012	12446	36.84392547607422
20012	10748	36.8105354309082
20012	16335	36.798255920410156
20013	1685	33.56322479248047
20013	15729	33.378482818603516
20013	6097	33.12730026245117
20013	12004	32.257694244384766
20013	9812	32.2576904296875
20013	5519	31.663904190063477
20013	31	31.618743896484375
20013	2962	31.584915161132812
20013	3265	31.442094802856445
20013	2162	31.35105323791504
20013	165	31.351051330566406
20013	4793	31.32965087890625
20013	13426	31.00691032409668
20013	13399	30.57755470275879
20013	17246	30.379287719726562
20013	8731	30.198091506958008
20013	10819	30.16936683654785
20013	5110	30.050275802612305
20013	15728	30.018016815185547
20013	6136	30.01337242126465
20014	10685	44.88689422607422
20014	10726	44.8475456237793
20014	1353	42.703330993652344
20014	8998	42.1566047668457
20014	6421	41.2247314453125
20014	9547	40.989349365234375
20014	6456	40.987545013427734
20014	6910	40.987545013427734
20014	7917	40.53799819946289
20014	6046	40.537994384765625
20014	18145	40.18280029296875
20014	9447	39.32758712768555
20014	11509	39.010196685791016
20014	10145	38.51472091674805
20014	13283	37.84844207763672
20014	7613	37.84843444824219
20014	16828	37.816925048828125
20014	9471	37.63811492919922
20014	5835	37.466224670410156
20014	329	37.36444091796875
20015	1144	34.852684020996094
20015	1007	34.85268020629883
20015	10301	33.90766906738281
20015	4809	32.957279205322266
20015	4501	32.957279205322266
20015	18332	32.54726791381836
20015	15054	32.48695373535156
20015	2937	32.399803161621094
20015	13746	32.325408935546875
20015	5231	32.293819427490234
20015	2957	32.293819427490234
20015	10819	31.945852279663086
20015	512	31.877273559570312
20015	7893	31.66642189025879
20015	5414	31.603090286254883
20015	5553	31.588302612304688
20015	6176	31.386991500854492
20015	12394	31.385955810546875
20015	80	31.385955810546875
20015	9774	31.31221580505371
20016	1857	38.852783203125
20016	2694	38.852779388427734
20016	15296	38.828880310058594
20016	71	37.234012603759766
20016	15932	35.62538528442383
20016	4770	35.62538528442383
20016	5684	35.62538528442383
20016	1213	35.62538528442383
20016	2278	35.62538528442383
20016	2014	35.285430908203125
20016	3080	34.79469299316406
20016	10843	34.01371383666992
20016	16792	33.89054870605469
20016	1840	33.755550384521484
20016	1587	33.75554656982422
20016	8252	32.90479278564453
20016	9080	32.73861312866211
20016	8961	32.700416564941406
20016	6776	32.626731872558594
20016	1767	32.604251861572266
20017	984	47.942893981933594
20017	1318	39.85121154785156
20017	989	39.58502197265625
20017	7307	38.81010818481445
20017	4394	35.94507598876953
20017	14419	35.468658447265625
20017	7956	33.93928909301758
20017	12313	33.74690628051758
20017	1151	33.6881217956543
20017	2473	33.59861755371094
20017	2020	33.4245719909668
20017	8078	33.371517181396484
20017	11915	33.05927658081055
20017	5295	32.98169708251953
20017	16126	32.892059326171875
20017	6273	32.89007568359375
20017	1272	32.779850006103516
20017	916	32.52648162841797
20017	11525	32.44221878051758
20017	11524	32.305931091308594
20018	2957	37.29378128051758
20018	5231	37.29378128051758
20018	2937	36.900978088378906
20018	1144	36.63267517089844
20018	1007	36.632667541503906
20018	7989	36.26338195800781
20018	4050	36.24542999267578
20018	4051	36.245426177978516
20018	512	36.1123046875
20018	642	35.730525970458984
20018	5308	35.00327682495117
20018	2491	34.87641143798828
20018	865	34.594120025634766
20018	5368	34.24514389038086
20018	4237	34.114498138427734
20018	12816	34.083763122558594
20018	11154	33.79801940917969
20018	10819	33.70698165893555
20018	3978	33.67615509033203
20018	5781	33.55149459838867
20019	12081	46.470619201660156
20019	8788	38.85481643676758
20019	6385	38.85481262207031
20019	12609	37.243526458740234
20019	8185	37.2435188293457
20019	15168	37.2435188293457
20019	14934	37.2435188293457
20019	14491	37.2435188293457
20019	14322	36.38433837890625
20019	13446	36.056915283203125
20019	12889	36.05691146850586
20019	4426	35.61044692993164
20019	592	35.218692779541016
20019	6481	34.969085693359375
20019	15230	34.61085510253906
20019	1755	34.33645248413086
20019	8195	34.23186492919922
20019	17038	34.17475128173828
20019	16556	34.07687759399414
20019	7981	33.91630554199219
20020	11029	46.18999481201172
20020	16776	43.502655029296875
20020	7499	40.95751953125
20020	10195	40.40049743652344
20020	6310	40.40049743652344
20020	8065	39.56814956665039
20020	7105	39.568145751953125
20020	9589	38.088722229003906
20020	11860	37.885658264160156
20020	670	37.703643798828125
20020	983	37.703643798828125
20020	4722	37.42824172973633
20020	15937	37.42823791503906
20020	8374	37.07281494140625
20020	14472	37.07281494140625
20020	9200	37.072811126708984
20020	6526	36.54153823852539
20020	5944	36.082550048828125
20020	11864	36.06764221191406
20020	14693	35.66038513183594
20021	2770	38.0685920715332
20021	7025	37.157020568847656
20021	9105	36.977333068847656
20021	18893	36.558048248291016
20021	9951	36.08551025390625
20021	8317	35.71412658691406
20021	18548	35.64271545410156
20021	7939	35.462005615234375
20021	17101	35.38549041748047
20021	9979	34.81008529663086
20021	16376	34.75384521484375
20021	16952	34.75384521484375
20021	940	34.68632888793945
20021	9608	34.662811279296875
20021	10056	34.4536247253418
20021	18107	34.36827087402344
20021	16982	34.341697692871094
20021	16929	33.99363708496094
20021	9009	33.93627166748047
20021	6413	33.77473068237305
20022	934	41.83932876586914
20022	17893	41.30455780029297
20022	7822	41.2375373840332
20022	9132	40.662681579589844
20022	1702	39.25258255004883
20022	1377	39.25258255004883
20022	13517	38.95661926269531
20022	8948	38.46734619140625
20022	8159	38.36272048950195
20022	9325	38.274192810058594
20022	11057	38.17418670654297
20022	17974	37.889854431152344
20022	16277	37.54367446899414
20022	7453	36.67584991455078
20022	10167	36.122676849365234
20022	8827	35.80654525756836
20022	14135	35.78211975097656
20022	8146	35.69021987915039
20022	18267	35.60367965698242
20022	15363	35.31216049194336
20023	12039	37.61363983154297
20023	13382	34.01176834106445
20023	16801	33.62815856933594
20023	15157	32.521846771240234
20023	14815	31.509065628051758
20023	16800	31.452816009521484
20023	11128	31.256023406982422
20023	18655	31.18626594543457
20023	16461	31.103260040283203
20023	17834	30.876190185546875
20023	17559	30.719226837158203
20023	12739	30.69968605041504
20023	4898	30.63893699645996
20023	14452	30.487926483154297
20023	10588	30.315200805664062
20023	11525	30.170894622802734
20023	14288	30.148550033569336
20023	15171	29.804649353027344
20023	4347	29.6776180267334
20023	3996	29.6743106842041
20024	13883	45.44721603393555
20024	14162	37.811851501464844
20024	10261	37.76265335083008
20024	17140	36.962860107421875
20024	12092	36.35356521606445
20024	10748	36.07828903198242
20024	12004	35.93279266357422
20024	9812	35.93278884887695
20024	15170	35.74444580078125
20024	13440	34.91196823120117
20024	15300	34.5156364440918
20024	8191	34.51563262939453
20024	18965	33.77930450439453
20024	12036	33.757118225097656
20024	14275	33.757118225097656
20024	15810	32.81658935546875
20024	1685	32.699485778808594
20024	16973	32.1175537109375
20024	11871	31.740108489990234
20024	6155	31.733348846435547
20025	14247	39.27776336669922
20025	7315	33.08774948120117
20025	11549	32.905616760253906
20025	10812	32.71718215942383
20025	12601	32.71718215942383
20025	15435	32.71718215942383
20025	16681	32.71717834472656
20025	7161	32.71717834472656
20025	9596	32.66727828979492
20025	8658	32.66727828979492
20025	5815	32.667274475097656
20025	5311	32.60865783691406
20025	6231	32.48546600341797
20025	16747	31.914230346679688
20025	8026	31.59640121459961
20025	11622	31.564321517944336
20025	14534	31.564319610595703
20025	8781	31.12705421447754
20025	15645	31.01023292541504
20025	10171	30.846036911010742
20026	17062	47.49623489379883
20026	8284	47.49623107910156
20026	7304	43.56156539916992
20026	16727	35.9189453125
20026	10343	35.918941497802734
20026	7822	35.80461120605469
20026	9808	34.10371398925781
20026	17274	33.382259368896484
20026	17871	33.287410736083984
20026	6321	32.985877990722656
20026	11635	32.83772277832031
20026	9367	32.360774993896484
20026	13663	32.33660125732422
20026	8898	32.33155822753906
20026	9696	32.308197021484375
20026	11676	32.18310546875
20026	10937	32.0276985168457
20026	8485	31.996110916137695
20026	2961	31.59442138671875
20026	6302	31.59142303466797
20027	5850	46.025634765625
20027	18503	46.02562713623047
20027	7499	42.57790756225586
20027	9791	42.080108642578125
20027	13082	41.47410202026367
20027	4737	41.11167907714844
20027	17463	41.11167526245117
20027	16174	40.95871353149414
20027	9589	40.13072967529297
20027	15922	39.34966278076172
20027	13161	39.3409309387207
20027	18358	39.34092712402344
20027	5598	39.26851272583008
20027	3966	39.26850891113281
20027	6009	38.622459411621094
20027	10229	38.39424133300781
20027	5692	38.1810302734375
20027	6367	37.96494674682617
20027	15666	37.964942932128906
20027	3297	37.48687744140625
20028	2220	34.43358612060547
20028	1457	33.864070892333984
20028	243	33.77888488769531
20028	4049	33.34276580810547
20028	224	33.24094772338867
20028	2781	33.20786666870117
20028	18696	33.08063507080078
20028	10207	32.516021728515625
20028	2167	32.39916229248047
20028	2666	32.07376480102539
20028	722	32.07248306274414
20028	3272	31.51771354675293
20028	17271	31.375368118286133
20028	1643	31.282684326171875
20028	5383	30.896820068359375
20028	4288	30.715028762817383
20028	355	30.622913360595703
20028	14330	30.51687240600586
20028	4019	30.364004135131836
20028	163	30.361719131469727
20029	10145	46.91275405883789
20029	1353	46.84638214111328
20029	5560	43.27345275878906
20029	7350	41.60587692260742
20029	329	40.81993865966797
20029	436	40.10529708862305
20029	11228	39.79619598388672
20029	13895	39.62022018432617
20029	663	39.40076446533203
20029	12589	39.26299285888672
20029	6064	39.12252426147461
20029	11424	39.02764129638672
20029	6726	38.749534606933594
20029	10596	38.36330795288086
20029	15554	38.307044982910156
20029	2732	38.220420837402344
20029	13283	38.140403747558594
20029	7613	38.14039993286133
20029	14667	37.78767776489258
20029	16213	37.78203582763672
20030	339	49.08374786376953
20030	1189	40.913028717041016
20030	13712	38.39583206176758
20030	1962	38.39051055908203
20030	15397	37.53617858886719
20030	15368	37.53617858886719
20030	14164	37.536170959472656
20030	18122	37.536170959472656
20030	14717	37.05615234375
20030	1346	36.78799819946289
20030	12636	36.718017578125
20030	14137	36.5853157043457
20030	8741	36.34737777709961
20030	2256	35.45466995239258
20030	2340	35.175724029541016
20030	18767	35.058197021484375
20030	695	35.043861389160156
20030	9961	34.99909591674805
20030	388	34.629661560058594
20030	1082	34.43486404418945
20031	12138	44.850276947021484
20031	13132	43.02424621582031
